Date,Value,Open,Close,High,Low
19/04/16,69802102.0,10.28,10.9,10.9,10.28
20/04/16,56158368.0,10.96,10.9,11.06,10.68
21/04/16,123415360.0,11.04,11.0,11.1,10.96
22/04/16,228097326.0,11.0,10.8,11.0,10.78
25/04/16,52740192.0,10.66,10.7,11.0,10.66
26/04/16,18290732.0,10.74,10.7,10.78,10.66
27/04/16,33134892.0,10.76,10.54,10.8,10.42
28/04/16,61872998.0,10.56,10.68,10.8,10.54
29/04/16,13023850.0,10.68,10.66,10.8,10.6
02/05/16,22067900.0,10.64,10.64,10.64,10.5
03/05/16,28148936.0,10.64,10.62,10.66,10.36
04/05/16,36534318.0,10.62,10.72,10.76,10.4
05/05/16,42705914.0,10.68,10.64,10.72,10.58
06/05/16,74554898.0,10.7,10.5,10.76,10.3
06/05/16,74554898.0,10.7,10.5,10.76,10.3
10/05/16,34023882.0,10.5,10.78,10.78,10.38
11/05/16,54355974.0,10.78,10.98,10.98,10.62
12/05/16,50991536.0,10.94,10.96,11.0,10.8
13/05/16,309401988.0,10.94,11.46,11.74,10.86
16/05/16,83714736.0,11.46,11.5,11.7,11.4
17/05/16,96584110.0,11.5,11.56,11.64,11.28
18/05/16,129961136.0,11.6,11.6,11.8,11.54
19/05/16,42689786.0,11.6,11.5,11.6,11.3
20/05/16,35300194.0,11.4,11.1,11.5,11.1
23/05/16,52267696.0,11.12,11.22,11.4,10.9
24/05/16,34715030.0,11.3,11.2,11.3,10.98
25/05/16,58133442.0,11.22,11.46,11.5,11.22
26/05/16,57503958.0,11.5,11.48,11.54,11.38
27/05/16,19221452.0,11.48,11.5,11.5,11.42
30/05/16,22606408.0,11.5,11.5,11.5,11.4
31/05/16,169329716.0,11.42,11.7,11.8,11.4
01/06/16,46707306.0,11.7,11.88,11.92,11.5
02/06/16,49354518.0,11.88,11.8,11.94,11.5
03/06/16,108113794.0,11.8,11.8,11.86,11.5
06/06/16,45527710.0,11.8,11.7,11.86,11.7
07/06/16,119834218.0,11.7,11.82,11.92,11.7
08/06/16,61830820.0,11.82,11.86,11.9,11.74
09/06/16,90677556.0,11.86,11.8,11.9,11.78
10/06/16,132821962.0,11.8,11.6,11.96,11.6
13/06/16,163592776.0,11.6,11.06,11.6,11.04
14/06/16,63170522.0,11.24,11.18,11.26,10.78
15/06/16,133661924.0,11.1,11.0,11.14,10.9
16/06/16,25888342.0,11.0,11.12,11.34,11.0
17/06/16,61572948.0,11.1,11.66,11.7,11.08
20/06/16,20551186.0,11.64,11.6,11.64,11.42
21/06/16,24905382.0,11.6,11.52,11.64,11.48
22/06/16,22776186.0,11.5,11.38,11.52,11.38
23/06/16,18032408.0,11.4,11.32,11.48,11.32
24/06/16,111667198.0,11.38,10.92,11.38,10.78
27/06/16,73402142.0,10.88,11.06,11.14,10.7
28/06/16,19816916.0,11.06,10.8,11.08,10.8
29/06/16,45583978.0,10.92,10.94,11.1,10.92
30/06/16,71920018.0,11.08,11.14,11.36,10.84
01/07/16,12590916.0,11.02,11.0,11.1,10.98
04/07/16,85576542.0,11.02,10.78,11.02,10.78
05/07/16,163587896.0,10.8,10.66,10.96,10.64
07/07/16,91404988.0,10.7,10.46,10.84,10.46
08/07/16,73404736.0,10.5,10.28,10.66,10.2
11/07/16,101291038.0,10.34,10.1,10.36,10.0
12/07/16,192497348.0,10.14,10.76,10.8,10.14
13/07/16,126851716.0,10.8,11.1,11.1,10.76
14/07/16,26174450.0,11.0,11.1,11.1,10.78
