Date,Value,Open,Close,High,Low
08/06/16,283590.0,0.7,0.69,0.7,0.69
09/06/16,12430.0,0.69,0.69,0.7,0.69
10/06/16,1390.0,0.7,0.69,0.7,0.69
13/06/16,15200.0,0.69,0.7,0.7,0.69
14/06/16,485080.0,0.69,0.7,0.7,0.69
15/06/16,127850.0,0.7,0.69,0.7,0.69
16/06/16,106390.0,0.7,0.69,0.7,0.69
17/06/16,71800.0,0.7,0.69,0.7,0.69
20/06/16,1112940.0,0.69,0.7,0.75,0.69
21/06/16,27430.0,0.71,0.7,0.72,0.7
22/06/16,135960.0,0.7,0.7,0.71,0.7
23/06/16,53590.0,0.69,0.69,0.7,0.69
24/06/16,1364740.0,0.7,0.69,0.7,0.67
27/06/16,19050.0,0.68,0.68,0.69,0.68
28/06/16,2730.0,0.68,0.69,0.69,0.68
29/06/16,71380.0,0.69,0.69,0.7,0.69
30/06/16,6200.0,0.69,0.68,0.69,0.68
01/07/16,16090.0,0.69,0.7,0.7,0.69
04/07/16,154690.0,0.7,0.7,0.7,0.69
05/07/16,244580.0,0.69,0.69,0.7,0.69
07/07/16,388350.0,0.7,0.7,0.7,0.69
08/07/16,12090490.0,0.7,0.69,0.7,0.69
11/07/16,115070.0,0.7,0.71,0.71,0.69
12/07/16,230840.0,0.7,0.71,0.72,0.7
13/07/16,370160.0,0.71,0.71,0.75,0.71
14/07/16,238610.0,0.71,0.73,0.74,0.71
