Date,Value,Open,Close,High,Low
07/06/16,45059590.0,2.67,2.71,2.76,2.67
08/06/16,14252600.0,2.75,2.78,2.82,2.75
09/06/16,15420040.0,2.8,2.72,2.82,2.72
10/06/16,3980080.0,2.78,2.74,2.78,2.72
13/06/16,10663760.0,2.75,2.7,2.78,2.69
14/06/16,3593930.0,2.73,2.71,2.73,2.69
15/06/16,5588040.0,2.71,2.7,2.71,2.67
16/06/16,24817860.0,2.7,2.75,2.82,2.66
17/06/16,91282370.0,2.82,3.0,3.0,2.8
20/06/16,121592700.0,3.07,3.23,3.3,3.07
21/06/16,82700480.0,3.23,3.29,3.36,3.12
22/06/16,56087670.0,3.28,3.2,3.35,3.11
23/06/16,14038570.0,3.2,3.14,3.21,3.12
24/06/16,37892810.0,3.14,2.93,3.21,2.84
27/06/16,31133280.0,2.89,3.1,3.15,2.8
28/06/16,12675850.0,3.09,3.09,3.15,3.05
29/06/16,74249340.0,3.12,3.3,3.31,3.12
30/06/16,26980840.0,3.32,3.24,3.33,3.2
01/07/16,10723460.0,3.2,3.28,3.28,3.18
04/07/16,67426760.0,3.2,3.41,3.46,3.17
05/07/16,69158600.0,3.44,3.5,3.59,3.43
07/07/16,23378590.0,3.5,3.48,3.55,3.42
08/07/16,89314800.0,3.48,3.65,3.68,3.46
11/07/16,36865700.0,3.65,3.73,3.75,3.55
12/07/16,38595940.0,3.72,3.73,3.73,3.61
13/07/16,22718490.0,3.7,3.69,3.72,3.64
14/07/16,20842730.0,3.69,3.55,3.69,3.53
